time,rv,rv_pos,rv_neg,bpv,tq,z_ratio,is_jump,crv,cj
2023-09-14 00:00:00+00:00,0.00015441905049709152,0.00012386103983161577,3.055801066547574e-05,0.00013379130334272677,2.517141796285506e-09,0.41929542879956017,False,0.00015441905049709152,0.0
2023-09-15 00:00:00+00:00,0.0001336572832922292,7.704670378613266e-05,5.661057950609651e-05,0.0001714614792183996,4.304551555529756e-09,-0.8878029461585778,False,0.0001336572832922292,0.0
2023-09-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2023-09-17 00:00:00+00:00,3.059166887903319e-07,0.0,3.059166887903319e-07,0.0,0.0,,False,3.059166887903319e-07,0.0
2023-09-18 00:00:00+00:00,0.00015395241154980444,0.0001156370266322642,3.8315384917540226e-05,0.0001254260711586967,7.90313753627067e-10,0.5816058550984573,False,0.00015395241154980444,0.0
2023-09-19 00:00:00+00:00,0.000273767605922059,4.094219869603051e-05,0.00023282540722602851,0.00019924689671911802,4.237032873598025e-09,0.8544056808794119,False,0.000273767605922059,0.0
2023-09-20 00:00:00+00:00,0.00018975179280277243,5.632873527247644e-05,0.00013342305753029598,9.793702688510492e-05,2.007048808940466e-09,1.518783427087417,False,0.00018975179280277243,0.0
2023-09-21 00:00:00+00:00,0.0006411303877705694,0.0005369748241599214,0.00010415556361064807,0.0005038163613033611,2.5338003506763017e-08,0.6722607358038704,False,0.0006411303877705694,0.0
2023-09-22 00:00:00+00:00,0.0003262446073797356,0.0001035926746867169,0.00022265193269301872,0.0003480094745776063,1.3044722976990588e-08,-0.20940251134229987,False,0.0003262446073797356,0.0
2023-09-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2023-09-24 00:00:00+00:00,2.762411013917095e-06,0.0,2.762411013917095e-06,0.0,0.0,,False,2.762411013917095e-06,0.0
2023-09-25 00:00:00+00:00,3.9000367919996924e-05,4.699486723713845e-06,3.430088119628308e-05,1.2760841343130416e-05,2.5171375573857675e-11,2.111818047562018,True,1.2760841343130416e-05,2.6239526576866506e-05
2023-09-26 00:00:00+00:00,0.00030389301834058313,0.0002566883525707017,4.720466576988139e-05,0.00030328702711290585,1.0917338510581056e-08,0.006259142234847058,False,0.00030389301834058313,0.0
2023-09-27 00:00:00+00:00,0.0003822695148164502,0.0003822695148164502,0.0,0.00027435495554241064,3.926468464223577e-09,0.8860935639140687,False,0.0003822695148164502,0.0
2023-09-28 00:00:00+00:00,0.00036946299674867837,1.4832952402449911e-05,0.00035463004434622844,0.00040090984266319147,2.6947288997473796e-08,-0.26716240860983836,False,0.00036946299674867837,0.0
2023-09-29 00:00:00+00:00,0.00022308598490433564,4.062427431459793e-05,0.0001824617105897377,0.00028432415838685335,1.0893289452219242e-08,-0.8616266985691073,False,0.00022308598490433564,0.0
2023-09-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2023-10-01 00:00:00+00:00,1.0886209251847189e-05,1.0886209251847189e-05,0.0,0.0,0.0,,False,1.0886209251847189e-05,0.0
2023-10-02 00:00:00+00:00,0.0005489890741725524,5.479499521824614e-05,0.0004941940789543062,0.0006439512322935603,5.0450722362232075e-08,-0.5429453032187128,False,0.0005489890741725524,0.0
2023-10-03 00:00:00+00:00,0.00014337378723503096,0.0001370342891507032,6.339498084327758e-06,7.777169389382578e-05,5.6131610209228e-10,1.4362073550613579,False,0.00014337378723503096,0.0
2023-10-04 00:00:00+00:00,0.0012998791128772645,8.789576570062573e-06,0.0012910895363072018,0.0011903353714357414,1.5906416828950932e-07,0.2645171353495413,False,0.0012998791128772645,0.0
2023-10-05 00:00:00+00:00,0.00031288742079787037,1.556256085587951e-05,0.00029732485994199084,0.00021297436215849845,4.16148097591723e-09,1.0023129856463042,False,0.00031288742079787037,0.0
2023-10-06 00:00:00+00:00,6.14045495190595e-05,4.244497596302604e-05,1.895957355603346e-05,6.074078776024695e-05,3.099777326220123e-10,0.033929767545923376,False,6.14045495190595e-05,0.0
2023-10-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2023-10-08 00:00:00+00:00,0.0018113207794765978,0.0018113207794765978,0.0,0.0,0.0,,False,0.0018113207794765978,0.0
2023-10-09 00:00:00+00:00,0.00012018164648503808,7.004511989185328e-05,5.013652659318478e-05,0.00010521768942158019,9.28486018863447e-10,0.39082065646392045,False,0.00012018164648503808,0.0
2023-10-10 00:00:00+00:00,8.04666539684653e-05,2.725135356036758e-05,5.321530040809772e-05,7.857325447721496e-05,6.997499031278307e-10,0.07385765585774474,False,8.04666539684653e-05,0.0
2023-10-11 00:00:00+00:00,0.000306179384619246,1.3489436085365995e-06,0.00030483044101070936,0.0003576083682319764,1.57665782258345e-08,-0.5272313202379866,False,0.000306179384619246,0.0
2023-10-12 00:00:00+00:00,0.0009247315127979472,0.00035157822707028024,0.0005731532857276669,0.0007407515038794543,6.806962364958602e-08,0.6244881242862405,False,0.0009247315127979472,0.0
2023-10-13 00:00:00+00:00,0.001210627204973361,0.0011861125653260267,2.4514639647334363e-05,0.0005826889755619078,7.489162203380845e-08,1.6280798491683484,False,0.001210627204973361,0.0
2023-10-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2023-10-15 00:00:00+00:00,2.033257904661086e-06,0.0,2.033257904661086e-06,0.0,0.0,,False,2.033257904661086e-06,0.0
2023-10-16 00:00:00+00:00,0.0005954509343030073,1.0259298757617415e-05,0.00058519163554539,7.533176541497607e-05,2.2525077073834748e-10,2.741738843253525,True,7.533176541497607e-05,0.0005201191688880313
2023-10-17 00:00:00+00:00,0.00043188725490326407,0.0004070137097561594,2.4873545147104718e-05,0.00043395824630567455,1.649857820785455e-08,-0.01505140749785851,False,0.00043188725490326407,0.0
2023-10-18 00:00:00+00:00,0.000305771822487929,0.00010530217599562304,0.0002004696464923059,0.00032583348748960346,1.1330534596956068e-08,-0.20593905633148316,False,0.000305771822487929,0.0
2023-10-19 00:00:00+00:00,0.0007721469247594173,0.0005628283871756815,0.00020931853758373578,0.0008317964090036651,1.0539499852816986e-07,-0.24248001645920064,False,0.0007721469247594173,0.0
2023-10-20 00:00:00+00:00,0.0001478312571286803,9.783197218217132e-06,0.00013804805991046314,5.1540699498635906e-05,2.386549871556866e-10,2.0444977536600017,True,5.1540699498635906e-05,9.629055763004438e-05
2023-10-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2023-10-22 00:00:00+00:00,0.0001429396213923383,0.0,0.0001429396213923383,0.0,0.0,,False,0.0001429396213923383,0.0
2023-10-23 00:00:00+00:00,0.0004041323837231352,7.195620228667633e-05,0.00033217618143645885,0.00033130667832054135,1.3799665018090493e-08,0.5656271580313412,False,0.0004041323837231352,0.0
2023-10-24 00:00:00+00:00,0.0003364705696581643,1.02579144172214e-05,0.0003262126552409429,0.0003661581593299436,1.2123505209010865e-08,-0.2769472527191987,False,0.0003364705696581643,0.0
2023-10-25 00:00:00+00:00,0.0002951429656551893,0.0002801219895711823,1.502097608400699e-05,0.00022798500311265032,4.0959766957692085e-09,0.7142237392522437,False,0.0002951429656551893,0.0
2023-10-26 00:00:00+00:00,0.00024727525558313547,3.3312949464288816e-05,0.00021396230611884666,0.0001966532867666206,4.155107195914426e-09,0.6425805539005703,False,0.00024727525558313547,0.0
2023-10-27 00:00:00+00:00,0.0013286945759378448,0.0008565702878593887,0.00047212428807845593,0.0014489763502167003,2.1030495082804187e-07,-0.28414751983596703,False,0.0013286945759378448,0.0
2023-10-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2023-10-29 00:00:00+00:00,4.1942788823132064e-05,0.0,4.1942788823132064e-05,0.0,0.0,,False,4.1942788823132064e-05,0.0
2023-10-30 00:00:00+00:00,0.00031436350261638787,5.700262955929884e-06,0.00030866323966045797,0.00021657786690547804,3.825434526751343e-09,0.9763648825241033,False,0.00031436350261638787,0.0
2023-10-31 00:00:00+00:00,0.0002579472600400496,1.2121188199425412e-05,0.0002458260718406242,0.000201598006758082,2.7329459315342025e-09,0.6856878471402341,False,0.0002579472600400496,0.0
2023-11-01 00:00:00+00:00,0.0007682025218771509,0.00025577674447682295,0.000512425777400328,0.0006476038424680583,7.06486896082154e-08,0.4927606616149434,False,0.0007682025218771509,0.0
2023-11-02 00:00:00+00:00,0.00025626381268315835,0.00024392746743617986,1.2336345246978511e-05,0.00012051823382878389,1.4152480936696853e-09,1.6626759562721187,False,0.00025626381268315835,0.0
2023-11-03 00:00:00+00:00,0.0007183670690261985,5.031998474500297e-05,0.0006680470842811956,0.0002764234501934459,4.820133923507397e-10,1.931032833367471,False,0.0007183670690261985,0.0
2023-11-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2023-11-05 00:00:00+00:00,7.72798061593632e-06,7.72798061593632e-06,0.0,0.0,0.0,,False,7.72798061593632e-06,0.0
2023-11-06 00:00:00+00:00,0.00018875585289495193,0.00010281970167286921,8.59361512220827e-05,0.00010887329289744784,1.106261374328242e-09,1.328375182610836,False,0.00018875585289495193,0.0
2023-11-07 00:00:00+00:00,0.0004294056314027707,8.491617476224303e-06,0.00042091401392654643,0.0005612878948468636,4.118045877963618e-08,-0.9640240365397879,False,0.0004294056314027707,0.0
2023-11-08 00:00:00+00:00,0.00032344659259016663,5.8117734287896e-06,0.00031763481916137704,0.00014441627457124632,3.447630521969051e-09,1.7373735633597536,False,0.00032344659259016663,0.0
2023-11-09 00:00:00+00:00,0.00010152209170191137,4.9720427159539225e-05,5.180166454237215e-05,0.00011059453667989706,1.0073147403127017e-09,-0.2805000815798835,False,0.00010152209170191137,0.0
2023-11-10 00:00:00+00:00,9.873669572242654e-05,9.873669572242654e-05,0.0,0.000109502217922896,1.937777905640019e-09,-0.34223602080337123,False,9.873669572242654e-05,0.0
2023-11-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2023-11-12 00:00:00+00:00,0.0001369752979531157,0.0,0.0001369752979531157,0.0,0.0,,False,0.0001369752979531157,0.0
2023-11-13 00:00:00+00:00,0.00018856756001066344,0.0001884662328486047,1.0132716205875456e-07,0.0002263973208648759,7.641933329031654e-09,-0.629703084133418,False,0.00018856756001066344,0.0
2023-11-14 00:00:00+00:00,0.0002789611034135916,0.0001293200609494961,0.00014964104246409553,0.00028266487710419794,6.98099897297506e-09,-0.04167446144864814,False,0.0002789611034135916,0.0
2023-11-15 00:00:00+00:00,0.00029031450666218135,6.916380960351161e-06,0.00028339812570183016,0.00025281013582256713,1.0293301717126254e-08,0.40549205825555895,False,0.00029031450666218135,0.0
2023-11-16 00:00:00+00:00,0.0015991378873624366,7.733462489605974e-05,0.001521803262466377,0.0013018663780584015,1.432452084638242e-07,0.5834942508335205,False,0.0015991378873624366,0.0
2023-11-17 00:00:00+00:00,0.0005771255461891399,0.00057665865618045,4.6689000868987784e-07,0.0004568310337920034,3.873677850116473e-08,0.654251494814651,False,0.0005771255461891399,0.0
2023-11-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2023-11-19 00:00:00+00:00,4.291503677476221e-05,4.291503677476221e-05,0.0,0.0,0.0,,False,4.291503677476221e-05,0.0
2023-11-20 00:00:00+00:00,0.00026653330737411385,0.00017407626137343944,9.245704600067446e-05,0.0003310348270068709,1.587789636534704e-08,-0.7596047366312763,False,0.00026653330737411385,0.0
2023-11-21 00:00:00+00:00,7.933047030053818e-05,3.809649663791164e-05,4.123397366262654e-05,6.807297530937827e-05,5.240670321491836e-10,0.4454212573040847,False,7.933047030053818e-05,0.0
2023-11-22 00:00:00+00:00,0.002469032591169486,0.0010716199079659281,0.0013974126832035584,0.002249375116317574,2.3837689772327928e-07,0.27924690611584024,False,0.002469032591169486,0.0
2023-11-23 00:00:00+00:00,0.00017744415653095426,7.34218159335763e-05,0.00010402234059737795,0.0001704829629063015,1.979503075200957e-09,0.12313775112492698,False,0.00017744415653095426,0.0
2023-11-24 00:00:00+00:00,0.00045114331701290593,6.914952426826141e-06,0.0004442283645860798,1.3458102453351789e-05,8.20400032820318e-11,3.0452051363133825,True,1.3458102453351789e-05,0.00043768521455955415
2023-11-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2023-11-26 00:00:00+00:00,2.7731552104929634e-06,0.0,2.7731552104929634e-06,0.0,0.0,,False,2.7731552104929634e-06,0.0
2023-11-27 00:00:00+00:00,0.00030860295677799873,0.0002067316374787228,0.00010187131929927594,0.00022360429898647078,7.02671205849178e-10,0.8645322350897572,False,0.00030860295677799873,0.0
2023-11-28 00:00:00+00:00,0.0003516969684270933,0.0003316651326778086,2.0031835749284694e-05,0.000192830971827583,9.976114537703506e-09,1.4178540653576142,False,0.0003516969684270933,0.0
2023-11-29 00:00:00+00:00,0.0005354441023472221,0.00037494872982785695,0.00016049537251936526,0.0005567912098015779,5.089673125091778e-08,-0.12513940993428935,False,0.0005354441023472221,0.0
2023-11-30 00:00:00+00:00,0.001753195095640582,0.00022574959983789785,0.0015274454958026842,0.0008245781163621236,1.0600507371572778e-07,1.6625533072356378,False,0.001753195095640582,0.0
2023-12-01 00:00:00+00:00,0.0007034060961161056,3.226123137063122e-05,0.0006711448647454744,5.1943190532481916e-05,7.797205556586308e-10,2.907051798117706,True,5.1943190532481916e-05,0.0006514629055836237
2023-12-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2023-12-03 00:00:00+00:00,4.556170693481392e-05,0.0,4.556170693481392e-05,0.0,0.0,,False,4.556170693481392e-05,0.0
2023-12-04 00:00:00+00:00,0.0001381480206312791,2.316006052030022e-05,0.00011498796011097887,0.0001090948562189403,1.3075174250119586e-09,0.6601125369952786,False,0.0001381480206312791,0.0
2023-12-05 00:00:00+00:00,0.000527993323093992,7.987743815211011e-05,0.00044811588494188194,0.0003353562344548489,1.5363174083941338e-08,1.1451982653676087,False,0.000527993323093992,0.0
2023-12-06 00:00:00+00:00,0.000628051984939621,5.1757601898357916e-05,0.0005762943830412631,0.0007618099762556784,7.005244039847985e-08,-0.6684875937236321,False,0.000628051984939621,0.0
2023-12-07 00:00:00+00:00,0.00018518517445283655,0.00010486343598153442,8.032173847130214e-05,0.00010901869069189123,3.0201114368667346e-09,1.2910019486652287,False,0.00018518517445283655,0.0
2023-12-08 00:00:00+00:00,8.875138462633315e-05,8.260933435876911e-05,6.14205026756404e-06,8.099966134641645e-05,8.104829618954186e-10,0.2741525751823815,False,8.875138462633315e-05,0.0
2023-12-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2023-12-10 00:00:00+00:00,6.013626078969807e-06,6.013626078969807e-06,0.0,0.0,0.0,,False,6.013626078969807e-06,0.0
2023-12-11 00:00:00+00:00,0.00040733087245727013,0.00012497398124222618,0.0002823568912150439,0.0004372570246658103,2.3261103281784646e-08,-0.23060714500107768,False,0.00040733087245727013,0.0
2023-12-12 00:00:00+00:00,0.0011793114683005237,6.582532973244584e-05,0.001113486138568078,0.0012108802346079408,1.7179146531042913e-07,-0.08402302139634525,False,0.0011793114683005237,0.0
2023-12-13 00:00:00+00:00,0.00034578405516349283,0.00023322874571604643,0.00011255530944744634,0.0003865355950604113,1.8305907864467862e-08,-0.36992038733254085,False,0.00034578405516349283,0.0
2023-12-14 00:00:00+00:00,0.000543210235985828,0.0004853002619850817,5.790997400074633e-05,0.0005927816493989927,3.104486996237025e-08,-0.2864392731560209,False,0.000543210235985828,0.0
2023-12-15 00:00:00+00:00,0.0002286371320498773,6.763183822548402e-05,0.0001610052938243933,0.00023928788518221415,5.802509361900902e-09,-0.14621864693137862,False,0.0002286371320498773,0.0
2023-12-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2023-12-17 00:00:00+00:00,1.2018739498441448e-07,0.0,1.2018739498441448e-07,0.0,0.0,,False,1.2018739498441448e-07,0.0
2023-12-18 00:00:00+00:00,0.002608214771433427,0.0019141541499189275,0.0006940606215144993,0.0027687172045133663,8.240044688363662e-07,-0.19315567666619263,False,0.002608214771433427,0.0
2023-12-19 00:00:00+00:00,0.00014851019786167155,0.00014621939116295639,2.29080669871516e-06,0.00012068819169283957,1.7830670110457034e-09,0.5880325570266953,False,0.00014851019786167155,0.0
2023-12-20 00:00:00+00:00,0.000409817314081761,0.00011669784592672114,0.00029311946815503985,0.00016643493109705433,9.589214386177836e-09,1.8640950035781703,False,0.000409817314081761,0.0
2023-12-21 00:00:00+00:00,0.00016069139227909714,0.0001054355440895163,5.5255848189580846e-05,0.00014471152093357916,1.597798568788048e-09,0.3121403197182111,False,0.00016069139227909714,0.0
2023-12-22 00:00:00+00:00,0.00014877540719022752,3.0277111896241515e-06,0.00014574769600060337,0.0001357311008259761,1.0057885867578478e-09,0.2752067291484581,False,0.00014877540719022752,0.0
2023-12-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2023-12-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2023-12-25 00:00:00+00:00,2.889365696296899e-06,2.889365696296899e-06,0.0,0.0,0.0,,False,2.889365696296899e-06,0.0
2023-12-26 00:00:00+00:00,0.0008396934505880268,0.0007581935510033383,8.149989958468848e-05,0.000529357055616216,4.268071673905535e-08,1.1600618668868121,False,0.0008396934505880268,0.0
2023-12-27 00:00:00+00:00,0.00018825474920477374,2.6321842458610723e-05,0.000161932906746163,0.00018770817728128226,4.2077435874470856e-09,0.00911319333304319,False,0.00018825474920477374,0.0
2023-12-28 00:00:00+00:00,0.0007022233512004246,2.818122476636942e-05,0.0006740421264340551,0.00034426714391704374,3.1746967419251695e-08,1.6000141994092327,False,0.0007022233512004246,0.0
2023-12-29 00:00:00+00:00,0.00010127041239627339,1.636126403320042e-05,8.490914836307298e-05,0.00010431677237379068,9.786981311784485e-10,-0.09442083757027517,False,0.00010127041239627339,0.0
2023-12-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2023-12-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2024-01-01 00:00:00+00:00,0.00027798365817346607,0.00027798365817346607,0.0,0.0,0.0,,False,0.00027798365817346607,0.0
2024-01-02 00:00:00+00:00,0.00107389808643858,8.267976681926886e-05,0.000991218319619311,0.0011770306086009174,1.31548232936304e-07,-0.30144062134546823,False,0.00107389808643858,0.0
2024-01-03 00:00:00+00:00,0.0011944334410193855,0.0011201991048772342,7.423433614215142e-05,0.0009360045273225892,7.796496623313361e-08,0.679122867096964,False,0.0011944334410193855,0.0
2024-01-04 00:00:00+00:00,0.00018372415363304074,5.670010383199984e-05,0.0001270240498010409,0.00014600053802730982,2.067652076039718e-09,0.6444901162522767,False,0.00018372415363304074,0.0
2024-01-05 00:00:00+00:00,0.0003553389803031398,0.00035237757081516094,2.961409487978848e-06,5.073247078435883e-05,0.0,2.690701583844485,True,5.073247078435883e-05,0.00030460650951878097
2024-01-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0
2024-01-07 00:00:00+00:00,0.0001946840691034382,0.0,0.0001946840691034382,0.0,0.0,,False,0.0001946840691034382,0.0
2024-01-08 00:00:00+00:00,0.0005370754492588336,2.835362353951288e-05,0.0005087218257193207,0.0004463409177065229,9.290267978311416e-09,0.5302815377451204,False,0.0005370754492588336,0.0
2024-01-09 00:00:00+00:00,0.0007366296355381046,0.0006442005631410816,9.24290723970231e-05,0.0006030284792035409,4.156925769391756e-08,0.5692856490829401,False,0.0007366296355381046,0.0
2024-01-10 00:00:00+00:00,0.0008410885047907798,0.00018287199033637877,0.0006582165144544009,0.0006584867951286248,3.3299852692954206e-08,0.6814474142949108,False,0.0008410885047907798,0.0
